date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-07,33.791666666666664,20.704166666666666,395.1666666666667,5.258333333333334,1.4875,51.25,0.455,13.166666666666666,1.4375,68.79166666666667,43.5
2023-12-08,39.520833333333336,22.208333333333332,390.125,4.8875,1.5041666666666667,59.166666666666664,0.465,24.833333333333332,1.7083333333333333,66.79166666666667,41.625
2023-12-09,58.63333333333333,30.204166666666666,435.1666666666667,5.7625,1.4041666666666668,64.54166666666667,0.45249999999999996,48.625,1.8979166666666665,82.41666666666667,60.458333333333336
2023-12-10,59.166666666666664,30.212500000000002,393.625,4.445833333333334,1.4916666666666665,72.29166666666667,0.46125,52.916666666666664,1.8479166666666667,87.58333333333333,63.666666666666664
2023-12-11,55.57083333333333,30.879166666666666,447.125,5.270833333333333,1.6791666666666665,65.04166666666667,0.5129166666666667,38.0,1.5437500000000002,92.875,65.83333333333333
2023-12-12,87.95833333333333,48.1625,570.5,5.870833333333334,1.7166666666666668,66.33333333333333,0.44249999999999995,71.83333333333333,1.9833333333333334,94.83333333333333,66.29166666666667
2023-12-13,143.67916666666667,85.59166666666665,736.0833333333334,6.441666666666666,2.6875,71.625,0.4491666666666667,118.41666666666667,2.058333333333333,157.33333333333334,97.54166666666667
2023-12-14,145.76250000000002,68.1375,782.8333333333334,6.833333333333333,3.0083333333333333,92.79166666666667,0.5208333333333334,97.0,1.9458333333333335,162.79166666666666,103.95833333333333
2023-12-15,126.19166666666666,64.26666666666667,618.875,5.745833333333334,2.5375,106.70833333333333,0.5875,72.70833333333333,1.9000000000000001,149.29166666666666,91.875
2023-12-16,118.87916666666666,78.75416666666666,549.375,5.3,2.216666666666667,93.66666666666667,0.6279166666666667,61.875,1.8145833333333332,161.375,101.66666666666667
2023-12-17,129.79166666666666,87.54583333333333,603.5,6.0249999999999995,2.025,79.54166666666667,0.6370833333333333,70.625,1.95,163.16666666666666,104.54166666666667
2023-12-18,112.69166666666666,78.95,499.8333333333333,3.9250000000000003,1.5458333333333334,93.33333333333333,0.6545833333333333,52.041666666666664,1.89375,166.08333333333334,108.79166666666667
2023-12-19,95.71249999999999,66.86666666666666,429.0416666666667,3.845833333333333,1.3499999999999999,80.33333333333333,0.6666666666666666,42.291666666666664,1.64375,159.91666666666666,99.54166666666667
2023-12-20,68.57083333333334,46.90833333333333,436.5416666666667,4.458333333333333,1.3166666666666667,73.45833333333333,0.7670833333333333,27.5,1.4666666666666666,142.70833333333334,83.83333333333333
2023-12-21,73.84166666666667,47.025,429.7083333333333,3.8666666666666667,1.2249999999999999,80.20833333333333,0.6887500000000001,41.208333333333336,1.5,128.41666666666666,77.625
2023-12-22,74.49583333333334,46.979166666666664,471.2916666666667,4.433333333333334,1.4958333333333333,80.45833333333333,0.6920833333333333,41.25,1.425,129.70833333333334,77.91666666666667
2023-12-23,87.95833333333333,49.225,501.7916666666667,4.7,1.6416666666666666,79.79166666666667,0.6245833333333334,70.33333333333333,1.8333333333333333,126.08333333333333,76.79166666666667
2023-12-24,106.26666666666667,58.083333333333336,471.125,4.6875,1.2416666666666667,83.16666666666667,0.6024999999999999,93.125,1.7708333333333333,142.45833333333334,82.125
2023-12-25,143.46666666666667,81.7,579.8333333333334,5.779166666666666,1.4458333333333335,82.54166666666667,0.6729166666666667,123.75,1.7958333333333334,156.875,94.875
2023-12-26,147.275,89.79583333333333,593.1666666666666,5.8125,1.9083333333333332,92.33333333333333,0.755,111.0,1.8104166666666668,165.70833333333334,108.25
2023-12-27,139.04999999999998,85.64166666666667,598.4166666666666,5.720833333333334,1.9875,91.29166666666667,0.7245833333333334,93.95833333333333,1.7083333333333333,169.16666666666666,113.66666666666667
2023-12-28,128.54999999999998,83.5,562.1666666666666,5.416666666666667,1.5625,85.41666666666667,0.7820833333333334,77.5,1.6729166666666666,165.125,107.66666666666667
2023-12-29,115.325,76.02083333333333,500.8333333333333,5.016666666666667,1.6291666666666667,82.66666666666667,0.71875,66.5,1.7270833333333335,162.83333333333334,103.95833333333333
2023-12-30,104.66250000000001,71.825,470.4583333333333,4.4125000000000005,1.4791666666666667,81.25,0.7141666666666667,51.041666666666664,1.7770833333333333,158.875,97.83333333333333
2023-12-31,90.40833333333335,63.15416666666667,434.5833333333333,3.841666666666667,1.2791666666666666,80.66666666666667,0.7533333333333333,40.791666666666664,1.7125000000000001,158.5,97.16666666666667
2024-01-01,57.55833333333334,40.6625,394.3333333333333,3.7916666666666665,1.1208333333333333,73.5,0.6175,20.041666666666668,1.6916666666666667,137.04166666666666,81.33333333333333
2024-01-02,44.60833333333333,30.4375,377.4583333333333,3.6625,1.1208333333333333,69.625,0.5783333333333333,16.75,1.6624999999999999,98.5,67.75
2024-01-03,48.49166666666667,30.983333333333334,385.2083333333333,4.175,1.2666666666666668,65.41666666666667,0.5183333333333333,21.125,1.73125,87.875,63.791666666666664
2024-01-04,57.479166666666664,34.84583333333333,382.75,3.8541666666666665,1.225,67.75,0.5825,32.458333333333336,1.6041666666666667,95.45833333333333,66.625
2024-01-05,48.675000000000004,28.554166666666664,353.7083333333333,4.316666666666666,1.3041666666666667,66.04166666666667,0.5537500000000001,28.458333333333332,1.7479166666666668,92.5,65.58333333333333
2024-01-06,49.49583333333334,28.40416666666667,354.5833333333333,4.904166666666667,1.3833333333333335,58.916666666666664,0.53625,29.291666666666668,1.6124999999999998,85.95833333333333,63.208333333333336
2024-01-07,52.71666666666667,30.8875,384.3333333333333,5.641666666666667,1.4583333333333333,63.958333333333336,0.4970833333333333,29.166666666666668,1.8583333333333334,88.0,64.04166666666667
2024-01-08,47.32916666666667,27.65833333333333,317.0833333333333,4.2,1.2833333333333334,63.708333333333336,0.5395833333333334,27.458333333333332,1.7874999999999999,85.79166666666667,63.125
2024-01-09,46.104166666666664,26.929166666666664,316.0,4.341666666666667,1.2874999999999999,61.708333333333336,0.5079166666666667,24.708333333333332,1.8916666666666666,82.08333333333333,61.625
2024-01-10,51.25833333333333,30.825,326.7083333333333,4.2124999999999995,1.2333333333333334,65.33333333333333,0.6166666666666667,26.416666666666668,1.5333333333333334,84.0,62.541666666666664
2024-01-11,52.36666666666667,30.891666666666666,372.0833333333333,4.320833333333334,1.3499999999999999,71.45833333333333,0.53625,29.125,1.8416666666666666,89.91666666666667,64.625
2024-01-12,55.86666666666667,32.166666666666664,355.8333333333333,4.4375,1.2708333333333333,75.375,0.5445833333333333,32.875,1.8083333333333333,94.875,66.54166666666667
2024-01-13,53.95416666666667,32.9375,369.0416666666667,4.45,1.3083333333333333,73.95833333333333,0.715,27.291666666666668,1.6791666666666665,88.75,64.25
2024-01-14,61.2875,35.68333333333333,374.2916666666667,4.7250000000000005,1.4208333333333334,73.79166666666667,0.7333333333333334,39.541666666666664,1.8562500000000002,96.5,67.08333333333333
2024-01-15,75.3125,38.800000000000004,389.1666666666667,4.654166666666667,1.2874999999999999,73.5,0.6679166666666667,68.08333333333333,1.8541666666666667,102.25,69.0
2024-01-16,122.54583333333333,66.41250000000001,540.1666666666666,5.879166666666666,1.7708333333333333,87.5,0.7045833333333333,106.875,1.8270833333333334,126.29166666666667,77.29166666666667
2024-01-17,135.1625,76.79166666666667,634.5833333333334,6.008333333333334,1.9458333333333335,99.04166666666667,0.725,101.75,1.96875,161.70833333333334,102.08333333333333
2024-01-18,117.73750000000001,70.27499999999999,587.1666666666666,5.679166666666667,1.375,90.91666666666667,0.7983333333333333,75.91666666666667,1.83125,161.79166666666666,102.5
2024-01-19,84.075,51.77916666666667,461.2083333333333,4.820833333333334,1.4124999999999999,81.375,0.7512500000000001,50.708333333333336,1.9249999999999998,148.45833333333334,86.125
2024-01-20,87.33749999999999,54.237500000000004,500.0,4.216666666666667,1.4416666666666667,91.125,0.8312499999999999,49.208333333333336,1.8166666666666667,145.83333333333334,83.125
2024-01-21,78.00833333333334,45.4625,479.4166666666667,3.9499999999999997,1.3583333333333334,89.66666666666667,0.6466666666666666,52.666666666666664,1.9145833333333335,132.83333333333334,78.91666666666667
2024-01-22,83.78333333333333,50.47083333333333,484.5416666666667,3.2375000000000003,1.0999999999999999,92.125,0.7033333333333333,52.083333333333336,1.8270833333333334,134.83333333333334,79.625
2024-01-23,48.94583333333333,30.954166666666666,433.875,4.166666666666667,1.1083333333333334,70.16666666666667,0.6233333333333334,21.0,1.5229166666666665,118.75,74.29166666666667
2024-01-24,47.8125,31.224999999999998,514.7916666666666,6.483333333333333,2.025,73.54166666666667,0.72375,13.958333333333334,1.7416666666666665,88.41666666666667,64.04166666666667
2024-01-25,156.57083333333333,83.3,482.6666666666667,5.9624999999999995,1.7291666666666667,67.83333333333333,0.7858333333333333,178.41666666666666,1.7041666666666666,112.625,74.0
2024-01-26,254.89583333333334,146.79583333333332,780.5,7.233333333333333,2.8333333333333335,86.16666666666667,0.9341666666666667,240.04166666666666,1.6291666666666667,187.04166666666666,140.58333333333334
2024-01-27,242.13750000000002,151.95000000000002,798.1666666666666,7.291666666666667,2.9791666666666665,90.5,0.8633333333333333,186.08333333333334,1.8062500000000001,203.0,162.625
2024-01-28,240.86666666666667,155.22083333333333,851.7083333333334,7.358333333333333,3.1958333333333333,93.625,0.8983333333333333,174.95833333333334,1.7791666666666668,201.66666666666666,161.70833333333334
2024-01-29,199.34583333333333,138.98749999999998,693.2083333333334,5.179166666666666,2.2666666666666666,112.79166666666667,1.0141666666666667,108.625,1.7354166666666666,197.375,156.08333333333334
2024-01-30,187.48749999999998,133.8375,625.5416666666666,4.3500000000000005,1.7208333333333332,100.125,1.1020833333333333,96.20833333333333,1.7520833333333332,193.45833333333334,150.375
2024-01-31,162.97083333333333,113.4875,535.4583333333334,3.6666666666666665,1.2625,84.66666666666667,1.0520833333333333,90.875,1.7958333333333332,187.58333333333334,141.625
2024-02-01,94.17083333333333,61.35,441.0,3.2083333333333335,0.9916666666666667,76.33333333333333,0.9520833333333334,62.791666666666664,1.6395833333333334,165.83333333333334,108.58333333333333
2024-02-02,121.33333333333333,68.74583333333332,484.5,4.104166666666667,1.2083333333333333,81.16666666666667,0.8820833333333334,110.66666666666667,1.875,148.45833333333334,85.45833333333333
2024-02-03,185.14166666666668,110.71666666666665,546.5416666666666,4.691666666666666,1.5166666666666666,84.83333333333333,1.0004166666666667,165.20833333333334,1.7041666666666666,164.58333333333334,106.70833333333333
2024-02-04,183.29166666666666,113.71666666666665,629.4583333333334,5.1875,1.8875,87.375,1.0858333333333332,140.70833333333334,1.7354166666666666,184.25,136.41666666666666
2024-02-05,211.975,123.94583333333333,567.5,5.245833333333334,1.8416666666666668,83.0,1.0766666666666667,192.83333333333334,1.7229166666666667,182.875,134.16666666666666
2024-02-06,230.50833333333333,137.1,644.0,5.629166666666666,2.029166666666667,85.29166666666667,1.09,214.29166666666666,1.6395833333333334,188.5,142.875
2024-02-07,299.3,167.27916666666667,670.9166666666666,6.533333333333334,2.3541666666666665,94.08333333333333,1.0883333333333334,313.2083333333333,1.6333333333333335,202.41666666666666,161.04166666666666
2024-02-08,165.74166666666667,107.28333333333335,590.0416666666666,4.745833333333333,1.4791666666666667,81.45833333333333,1.0670833333333334,119.95833333333333,1.6583333333333332,202.79166666666666,159.45833333333334
2024-02-09,83.42083333333333,56.1625,448.4583333333333,3.841666666666667,1.1291666666666667,66.95833333333333,0.9187500000000001,50.0,1.6645833333333335,162.79166666666666,103.91666666666667
2024-02-10,75.12083333333334,53.36666666666667,460.3333333333333,4.070833333333334,1.2,70.0,1.2616666666666667,32.166666666666664,1.4645833333333333,141.375,81.625
2024-02-11,79.19166666666666,54.512499999999996,458.625,4.104166666666667,1.2541666666666667,69.45833333333333,1.0745833333333332,39.791666666666664,1.6645833333333335,148.58333333333334,84.20833333333333
2024-02-12,63.45416666666667,42.3375,437.6666666666667,3.704166666666667,1.0958333333333334,67.91666666666667,0.7354166666666666,34.666666666666664,1.9666666666666668,134.375,79.375
2024-02-13,46.475,30.433333333333334,363.25,3.1750000000000003,0.8916666666666667,59.708333333333336,0.6404166666666666,24.375,1.825,102.16666666666667,68.91666666666667
2024-02-14,43.854166666666664,25.3875,357.5833333333333,3.720833333333333,0.9833333333333334,59.375,0.6749999999999999,29.458333333333332,1.5833333333333333,86.08333333333333,63.083333333333336
2024-02-15,38.704166666666666,22.21666666666667,348.0,3.9625,1.0,62.75,0.6070833333333333,26.958333333333332,1.4625000000000001,72.75,51.25
2024-02-16,62.479166666666664,32.75416666666667,375.7083333333333,3.841666666666667,1.0875000000000001,67.04166666666667,0.9141666666666667,55.75,1.8041666666666665,80.33333333333333,58.625
2024-02-17,62.22083333333333,35.40833333333333,372.75,3.9125,1.1666666666666667,69.83333333333333,0.9358333333333334,45.416666666666664,1.7562499999999999,100.08333333333333,68.33333333333333
2024-02-18,54.137499999999996,30.295833333333334,366.7083333333333,4.425,1.3333333333333333,60.541666666666664,0.8508333333333334,38.666666666666664,1.8666666666666665,96.875,67.16666666666667
2024-02-19,53.35833333333333,28.308333333333334,369.8333333333333,3.920833333333333,1.1708333333333334,65.08333333333333,0.8366666666666666,45.791666666666664,1.95625,85.16666666666667,62.833333333333336
2024-02-20,37.7875,21.72083333333333,324.25,3.2875,0.8958333333333334,59.75,0.7566666666666667,24.291666666666668,1.8458333333333332,77.25,55.708333333333336
2024-02-21,31.329166666666666,19.595833333333335,326.75,3.533333333333333,0.9291666666666667,58.583333333333336,0.7620833333333333,15.458333333333334,1.8875000000000002,69.625,45.0
2024-02-22,36.270833333333336,25.9375,499.75,6.1875,1.4541666666666666,43.125,0.6358333333333334,6.25,0.6854166666666667,73.29166666666667,51.083333333333336
2024-02-23,58.03333333333333,31.5125,525.2083333333334,5.766666666666667,1.6208333333333333,64.20833333333333,0.87875,48.541666666666664,1.8687500000000001,82.29166666666667,61.791666666666664
2024-02-24,80.36666666666666,45.99166666666667,473.2916666666667,5.054166666666666,1.4833333333333334,66.41666666666667,1.1670833333333333,67.0,1.29375,104.25,69.58333333333333
2024-02-25,70.83749999999999,38.137499999999996,374.9583333333333,4.104166666666667,1.125,59.833333333333336,0.8145833333333333,63.25,1.6229166666666668,122.91666666666667,75.83333333333333
2024-02-26,49.7125,27.741666666666664,324.25,3.829166666666667,0.9708333333333333,52.75,0.6966666666666667,37.875,1.75,96.20833333333333,66.875
2024-02-27,49.8375,29.4375,372.0416666666667,5.233333333333333,1.3583333333333334,51.916666666666664,0.7116666666666666,32.791666666666664,1.7145833333333333,84.125,62.333333333333336
2024-02-28,52.18333333333334,31.1875,394.7916666666667,5.7749999999999995,1.2833333333333334,48.5,0.6429166666666667,32.958333333333336,1.3208333333333333,87.5,63.75
2024-02-29,49.12083333333334,30.895833333333332,424.0,6.479166666666667,1.4666666666666668,40.125,0.64,24.666666666666668,0.86875,92.08333333333333,65.45833333333333
2024-03-01,38.891666666666666,22.8125,360.2916666666667,4.816666666666666,1.2083333333333333,54.083333333333336,0.5479166666666667,22.666666666666668,1.625,84.54166666666667,62.541666666666664
2024-03-02,49.25416666666666,31.320833333333336,508.0416666666667,8.220833333333333,1.7416666666666665,47.291666666666664,0.5904166666666667,17.791666666666668,1.3520833333333335,73.95833333333333,51.166666666666664
2024-03-03,42.854166666666664,27.72083333333333,471.75,7.716666666666666,1.7041666666666666,48.083333333333336,0.5691666666666667,11.458333333333334,1.7979166666666666,97.33333333333333,67.29166666666667
2024-03-04,30.929166666666664,18.3,379.75,5.491666666666666,1.3083333333333333,52.083333333333336,0.5916666666666667,14.791666666666666,2.06875,69.70833333333333,45.708333333333336
